frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,source_video,hip_center_x,hip_center_y,stance_width,footwork_label
frame_201_full_court.jpg,0.4123414158821106,0.3994189798831939,0.4097192883491516,0.3861688375473022,0.4255145192146301,0.4810681939125061,0.4300043880939483,0.4741331934928894,0.4132103323936462,0.5415788292884827,0.4215397834777832,0.5177320837974548,0.429997056722641,0.6000794172286987,0.4398445785045624,0.5622497797012329,0.4200436174869537,0.6234215497970581,0.4300480782985687,0.575653612613678,Badminton full court,0.42775945365428925,0.47760069370269775,0.009847521781921387,Backhand_Backcourt
frame_202_full_court.jpg,0.4015265107154846,0.3951713144779205,0.3969359099864959,0.3834141492843628,0.413459837436676,0.4756426215171814,0.4131902158260345,0.4721590578556061,0.4076122939586639,0.5392901301383972,0.4020591378211975,0.4984678924083709,0.4288618266582489,0.5960750579833984,0.4056515693664551,0.5496183633804321,0.4203734397888183,0.6227575540542603,0.3918186128139496,0.5508097410202026,Badminton full court,0.4133250266313553,0.47390083968639374,0.023210257291793823,Backhand_Backcourt
frame_203_full_court.jpg,0.3918642401695251,0.3996139764785766,0.3903771936893463,0.3915614485740661,0.403838574886322,0.4822277426719665,0.4017378687858581,0.4785011708736419,0.3965805768966675,0.5438867211341858,0.3854209780693054,0.5088509917259216,0.4233473837375641,0.591193675994873,0.3750374913215637,0.5492479801177979,0.4207373261451721,0.6203077435493469,0.3627599477767944,0.5387862920761108,Badminton full court,0.4027882218360901,0.4803644567728042,0.048309892416000366,Backhand_Backcourt
frame_204_full_court.jpg,0.3847838044166565,0.4124444723129272,0.3843899965286255,0.4054924547672272,0.3921436965465545,0.493361622095108,0.3890933990478515,0.4813888669013977,0.3796917200088501,0.5451945662498474,0.3673443794250488,0.507084310054779,0.4100859463214874,0.5818055272102356,0.3680656254291534,0.5507957339286804,0.4143860042095184,0.6110033392906189,0.3544080853462219,0.5597229599952698,Badminton full court,0.390618547797203,0.48737524449825287,0.04202032089233404,Backhand_Backcourt
frame_205_full_court.jpg,0.3827435076236725,0.4174213111400604,0.381539523601532,0.4118942320346832,0.3874756693840027,0.4993813931941986,0.3839198350906372,0.4857058525085449,0.3628553450107574,0.5426009297370911,0.3600035309791565,0.5038614869117737,0.3945193290710449,0.5691567063331604,0.3673921525478363,0.5547810196876526,0.394228994846344,0.5957122445106506,0.3548352420330047,0.5641794204711914,Badminton full court,0.38569775223731995,0.49254362285137177,0.027127176523208618,Backhand_Backcourt
frame_206_full_court.jpg,0.3793976008892059,0.4170396625995636,0.3856945037841797,0.4113776087760925,0.3861778974533081,0.498934656381607,0.3859438300132751,0.4868588447570801,0.3612765371799469,0.5294341444969177,0.3641705513000488,0.5098563432693481,0.3823171555995941,0.5705658197402954,0.3671379089355469,0.556307852268219,0.3739168345928192,0.5890442132949829,0.3535698056221008,0.5632708668708801,Badminton full court,0.3860608637332916,0.49289675056934357,0.015179246664047241,Backhand_Backcourt
frame_207_full_court.jpg,0.375427782535553,0.4134339094161987,0.3964194655418396,0.410110205411911,0.3858233988285064,0.4945627748966217,0.3964287638664245,0.4874964952468872,0.3698821067810058,0.5276750326156616,0.3729006052017212,0.5128539204597473,0.3847682774066925,0.5756454467773438,0.3720852136611938,0.5547781586647034,0.3735558092594147,0.5863016843795776,0.3594880104064941,0.5507079362869263,Badminton full court,0.39112608134746546,0.49102963507175446,0.012683063745498713,Backhand_Backcourt
frame_208_full_court.jpg,0.3748286664485931,0.4052751958370209,0.4023866653442383,0.4023141860961914,0.390514463186264,0.4869519174098968,0.4038015604019165,0.4849905967712402,0.3764220476150512,0.5256973505020142,0.3891051113605499,0.513041079044342,0.3857782781124115,0.5750787258148193,0.3870619535446167,0.5557982325553894,0.3734486699104309,0.5866202712059021,0.378954529762268,0.5597714185714722,Badminton full court,0.39715801179409027,0.4859712570905685,0.0012836754322052002,Backhand_Backcourt
frame_209_full_court.jpg,0.3792146146297455,0.3975959122180938,0.4077370762825012,0.3946678042411804,0.3930729925632477,0.4813371300697326,0.4079160988330841,0.4778536856174469,0.3844928741455078,0.5234934687614441,0.4052580595016479,0.5129786729812622,0.3861249685287475,0.5751974582672119,0.408327966928482,0.5560252666473389,0.3745555579662323,0.5856170654296875,0.4075071513652801,0.5716487169265747,Badminton full court,0.4004945456981659,0.4795954078435898,0.022202998399734497,Backhand_Backcourt
frame_21_full_court.jpg,0.3684768080711365,0.4315859675407409,0.3540515005588531,0.4317940175533294,0.3761819005012512,0.5244545340538025,0.3683333396911621,0.5247727036476135,0.3827888071537018,0.5892965197563171,0.3576424717903137,0.6122032999992371,0.3744436502456665,0.6493362188339233,0.332040786743164,0.6573382019996643,0.3852962851524353,0.6670854091644287,0.3426075577735901,0.6801789402961731,Badminton full court,0.37225762009620667,0.524613618850708,0.0424028635025025,Backhand_Mid
frame_210_full_court.jpg,0.379885733127594,0.4061578512191772,0.415829598903656,0.4056938588619232,0.38443323969841,0.4935263693332672,0.4119308888912201,0.4908941686153412,0.3839098513126373,0.5371806621551514,0.4268631637096405,0.5413716435432434,0.3859486877918243,0.6000616550445557,0.4383258819580078,0.6119759678840637,0.3815412819385528,0.6099734306335449,0.4477514624595642,0.6205499768257141,Badminton full court,0.39818206429481506,0.4922102689743042,0.05237719416618353,Backhand_Backcourt
frame_211_full_court.jpg,0.3919652700424194,0.4110514521598816,0.4281240701675415,0.4107586741447449,0.4028283059597015,0.499007910490036,0.426421582698822,0.4959841072559356,0.3915745913982391,0.5367785692214966,0.4473758041858673,0.5469579696655273,0.3887121081352234,0.5966693162918091,0.4651326835155487,0.605749785900116,0.3868778645992279,0.6064820289611816,0.4757594764232635,0.6188517212867737,Badminton full court,0.4146249443292618,0.49749600887298584,0.07642057538032532,Backhand_Backcourt
frame_212_full_court.jpg,0.401613712310791,0.4357855319976806,0.4323285222053528,0.4302017092704773,0.4144807755947113,0.5163432359695435,0.435594230890274,0.5134093165397644,0.3961371779441833,0.5347733497619629,0.4573947191238403,0.56085205078125,0.3913123905658722,0.5979790687561035,0.4720287919044494,0.6193240284919739,0.3888657987117767,0.6053226590156555,0.4797943830490112,0.6197960376739502,Badminton full court,0.4250375032424927,0.5148762762546539,0.08071640133857721,Backhand_Backcourt
frame_213_full_court.jpg,0.399739921092987,0.4388057589530945,0.4260130524635315,0.4288575053215027,0.417339950799942,0.5187960267066956,0.4358315765857696,0.5146608948707581,0.3953164219856262,0.5371717810630798,0.4535393118858337,0.5650926828384399,0.3988328576087951,0.6004664301872253,0.4701952338218689,0.6176124811172485,0.3899840414524078,0.6075206398963928,0.4776464104652405,0.6225182414054871,Badminton full court,0.42658576369285583,0.5167284607887268,0.07136237621307379,Backhand_Backcourt
frame_214_full_court.jpg,0.3939179480075836,0.4379971921443939,0.4227509796619415,0.4254674911499023,0.4137600660324096,0.514458179473877,0.4305684864521026,0.5097595453262329,0.3946832418441772,0.5478152632713318,0.4459015429019928,0.5572811365127563,0.4038225710391998,0.6071097254753113,0.4638422727584839,0.601801872253418,0.3910191655158996,0.6131258010864258,0.4740650355815887,0.6167754530906677,Badminton full court,0.4221642762422561,0.5121088624000549,0.06001970171928411,Backhand_Backcourt
frame_215_full_court.jpg,0.3870653808116913,0.4374430775642395,0.4105396866798401,0.4244369864463806,0.4115470647811889,0.5121796131134033,0.4271388947963714,0.5071489214897156,0.3941910564899444,0.5527677536010742,0.43632373213768,0.5338696241378784,0.40501669049263,0.6081860661506653,0.4483914077281952,0.5670041441917419,0.3919209241867065,0.6155616044998169,0.4544068574905395,0.5877460837364197,Badminton full court,0.41934297978878016,0.5096642673015594,0.043374717235565186,Backhand_Backcourt
frame_216_full_court.jpg,0.3819924890995025,0.4337987005710602,0.4022763073444366,0.4231274127960205,0.4107267558574676,0.5118685960769653,0.4254700243473053,0.49673593044281,0.3939938545227051,0.5552406311035156,0.4244085252285003,0.50602126121521,0.4054371416568756,0.6090825200080872,0.4329786300659179,0.551674485206604,0.3919886946678161,0.6160328984260559,0.4309772253036499,0.5691113471984863,Badminton full court,0.4180983901023865,0.5043022632598877,0.027541488409042303,Backhand_Backcourt
frame_217_full_court.jpg,0.3793607056140899,0.4306069016456604,0.3945925533771515,0.4177653789520263,0.4101056158542633,0.4978220164775848,0.4230142831802368,0.484549731016159,0.3937324285507202,0.5530101656913757,0.4063401818275451,0.5035516023635864,0.4057567715644836,0.6086615324020386,0.4128490090370178,0.5405938625335693,0.3920741677284241,0.6162086129188538,0.4067344069480896,0.5495706796646118,Badminton full court,0.41655994951725006,0.4911858737468719,0.007092237472534235,Backhand_Backcourt
frame_218_full_court.jpg,0.3784898519515991,0.4268557429313659,0.3892166316509247,0.4137647747993469,0.4096998572349548,0.4885004758834839,0.4177060127258301,0.4776186347007751,0.3948546350002289,0.5513802766799927,0.3939874470233917,0.4723421037197113,0.4065536558628082,0.6077937483787537,0.3918320834636688,0.4860047996044159,0.3919963836669922,0.6172773241996765,0.3758682608604431,0.4742648601531982,Badminton full court,0.41370293498039246,0.4830595552921295,0.014721572399139404,Backhand_Backcourt
frame_219_full_court.jpg,0.378394603729248,0.4236291348934173,0.3866112530231476,0.413567453622818,0.4067890048027038,0.4861991107463836,0.4136765301227569,0.4792936444282532,0.3924486041069031,0.5491231679916382,0.3937584459781647,0.5125094056129456,0.407567024230957,0.5974195003509521,0.4070385694503784,0.5525820851325989,0.3943239152431488,0.6150350570678711,0.3969236612319946,0.5799161791801453,Badminton full court,0.41023276746273035,0.4827463775873184,0.0005284547805785578,Backhand_Backcourt
frame_22_full_court.jpg,0.3984442949295044,0.4729933738708496,0.3999883830547333,0.4676736891269684,0.4180193543434143,0.5200709700584412,0.4174108207225799,0.5223910212516785,0.4319635033607483,0.5409899950027466,0.4278161227703094,0.5598441958427429,0.4436481893062591,0.5822761654853821,0.4338206648826599,0.5798700451850891,0.4433099627494812,0.5960050225257874,0.4369092285633087,0.5896317362785339,Badminton full court,0.41771508753299713,0.5212309956550598,0.009827524423599188,Backhand_Mid
frame_220_full_court.jpg,0.3784330189228058,0.429718405008316,0.3886837959289551,0.4231388568878174,0.4053996801376343,0.4910453557968139,0.4138633012771606,0.4844674468040466,0.3927170634269714,0.538646399974823,0.398881733417511,0.512880265712738,0.421843409538269,0.5725288391113281,0.402521938085556,0.5470738410949707,0.4178398847579956,0.5943633317947388,0.3956844210624695,0.5582520365715027,Badminton full court,0.40963149070739746,0.48775640130043024,0.019321471452713013,Backhand_Backcourt
frame_221_full_court.jpg,0.3753822147846222,0.4230877161026001,0.3909987211227417,0.4101084470748901,0.4038066267967224,0.4836859107017517,0.4136866927146911,0.4762625098228454,0.3841911852359772,0.527108907699585,0.3927249312400818,0.5114495754241943,0.4110432863235473,0.5504631400108337,0.4069313704967499,0.550284743309021,0.4100771248340606,0.5771803855895996,0.4024363756179809,0.5703887343406677,Badminton full court,0.4087466597557068,0.4799742102622986,0.00411191582679743,Backhand_Backcourt
frame_222_full_court.jpg,0.3773808777332306,0.4164418280124664,0.3930299878120422,0.4007609486579895,0.4047108888626098,0.479871392250061,0.4136606752872467,0.4725363552570343,0.3816122114658355,0.5162122845649719,0.3878553807735443,0.4969402253627777,0.4084124267101288,0.5421965718269348,0.3944520056247711,0.5336131453514099,0.4081168174743652,0.5668606758117676,0.387182205915451,0.5572587847709656,Badminton full court,0.4091857820749283,0.47620387375354767,0.013960421085357666,Backhand_Backcourt
frame_223_full_court.jpg,0.3789402842521667,0.4090193510055542,0.3985629081726074,0.3931054472923279,0.4060837030410766,0.4761801958084106,0.4144212305545807,0.4675660729408264,0.3842751085758209,0.5093415975570679,0.3898827135562897,0.4843907058238983,0.4075814187526703,0.5451059937477112,0.3925223350524902,0.5256296992301941,0.4045485258102417,0.5602931976318359,0.3827555477619171,0.533277690410614,Badminton full court,0.4102524667978287,0.47187313437461853,0.01505908370018011,Backhand_Backcourt
frame_224_full_court.jpg,0.3821822702884674,0.400273710489273,0.4097228348255157,0.3870261311531067,0.4086158573627472,0.4747688472270965,0.4185703694820404,0.4634716212749481,0.384556233882904,0.509397029876709,0.3962765634059906,0.4865609109401703,0.4079719483852386,0.5476901531219482,0.4016599357128143,0.5232004523277283,0.4018823802471161,0.5589688420295715,0.3923401534557342,0.531878650188446,Badminton full court,0.4135931134223938,0.46912023425102234,0.006312012672424316,Backhand_Backcourt
frame_225_full_court.jpg,0.3873416781425476,0.3930795788764953,0.4181946218013763,0.3822269439697265,0.4100362062454223,0.4713515937328338,0.4236804246902466,0.4638556838035583,0.3953304588794708,0.5006121397018433,0.4097196757793426,0.4896931946277618,0.4098587930202484,0.5472725629806519,0.4090954065322876,0.5273791551589966,0.401826798915863,0.5573496222496033,0.3946874737739563,0.5396565794944763,Badminton full court,0.4168583154678345,0.46760363876819605,0.0007633864879608154,Backhand_Backcourt
frame_226_full_court.jpg,0.3963708579540252,0.3898584842681885,0.4282948076725006,0.3822405040264129,0.4126763045787811,0.4688467681407928,0.4303751289844513,0.4627010822296142,0.406362235546112,0.5017261505126953,0.4294488131999969,0.4960539638996124,0.4104712307453155,0.5524559617042542,0.4341005980968475,0.5498635172843933,0.4034115076065063,0.5591634511947632,0.4312580227851867,0.5603774189949036,Badminton full court,0.4215257167816162,0.4657739251852035,0.023629367351531982,Backhand_Backcourt
frame_227_full_court.jpg,0.4049405753612518,0.3961799442768097,0.4374023377895355,0.3900185823440552,0.4162318408489227,0.4736507833003998,0.4355735778808594,0.4644256830215454,0.4116440713405609,0.5095720291137695,0.4478925764560699,0.5111985206604004,0.4104902446269989,0.557430624961853,0.4549569189548492,0.5695769786834717,0.4101742506027221,0.5641899108886719,0.4645287096500397,0.577845573425293,Badminton full court,0.42590270936489105,0.4690382331609726,0.044466674327850286,Backhand_Backcourt
frame_228_full_court.jpg,0.4049405753612518,0.3961799442768097,0.4374023377895355,0.3900185823440552,0.4162318408489227,0.4736507833003998,0.4355735778808594,0.4644256830215454,0.4116440713405609,0.5095720291137695,0.4478925764560699,0.5111985206604004,0.4104902446269989,0.557430624961853,0.4549569189548492,0.5695769786834717,0.4101742506027221,0.5641899108886719,0.4645287096500397,0.577845573425293,Badminton full court,0.42590270936489105,0.4690382331609726,0.044466674327850286,Backhand_Backcourt
frame_229_full_court.jpg,0.500573992729187,0.6341623663902283,0.5214587450027466,0.6285544633865356,0.5151811242103577,0.5095828175544739,0.5301179885864258,0.4867367744445801,0.5079252123832703,0.5731691718101501,0.5308916568756104,0.470009833574295,0.5003063082695007,0.5623641014099121,0.5115206837654114,0.4214860796928406,0.4893948435783386,0.6087685227394104,0.5043653249740601,0.4515220820903778,Badminton full court,0.5226495563983917,0.498159795999527,0.011214375495910645,Recovery_Ready
frame_23_full_court.jpg,0.500573992729187,0.6341623663902283,0.5214587450027466,0.6285544633865356,0.5151811242103577,0.5095828175544739,0.5301179885864258,0.4867367744445801,0.5079252123832703,0.5731691718101501,0.5308916568756104,0.470009833574295,0.5003063082695007,0.5623641014099121,0.5115206837654114,0.4214860796928406,0.4893948435783386,0.6087685227394104,0.5043653249740601,0.4515220820903778,Badminton full court,0.5226495563983917,0.498159795999527,0.011214375495910645,Recovery_Ready
frame_230_full_court.jpg,0.5239312648773193,0.6109123229980469,0.5551966428756714,0.5781320333480835,0.5299620032310486,0.5051924586296082,0.5480888485908508,0.483763575553894,0.5185933709144592,0.6454264521598816,0.5567349195480347,0.5593089461326599,0.5057101249694824,0.7568463683128357,0.5496298670768738,0.5848686695098877,0.5159857273101807,0.7797122001647949,0.5479191541671753,0.6035999655723572,Badminton full court,0.5390254259109497,0.4944780170917511,0.04391974210739136,Recovery_Ready
frame_231_full_court.jpg,0.5505754351615906,0.5431032180786133,0.5695043206214905,0.5623664259910583,0.5536466240882874,0.4551117122173309,0.5667679905891418,0.4688559174537658,0.5380962491035461,0.6154586672782898,0.5488856434822083,0.6087662577629089,0.528891384601593,0.7173135876655579,0.549213171005249,0.693165123462677,0.5339816808700562,0.7563071250915527,0.5542722940444946,0.7465700507164001,Badminton full court,0.5602073073387146,0.46198381483554835,0.020321786403656006,Recovery_Ready
frame_232_full_court.jpg,0.5814101099967957,0.5040842294692993,0.5782744884490967,0.5501975417137146,0.5833308696746826,0.4274322092533111,0.5810724496841431,0.4503586888313293,0.5694167613983154,0.5544652938842773,0.561592698097229,0.5902856588363647,0.5499372482299805,0.6244152784347534,0.5590172410011292,0.6720608472824097,0.5481704473495483,0.6656263470649719,0.5633280277252197,0.7117456793785095,Badminton full court,0.5822016596794128,0.4388954490423202,0.009079992771148682,Forehand_Backcourt
frame_233_full_court.jpg,0.5889654755592346,0.5056657791137695,0.5949483513832092,0.5537766814231873,0.5921006798744202,0.4259989559650421,0.5959015488624573,0.4487568438053131,0.580963671207428,0.461847573518753,0.5962929129600525,0.528012752532959,0.5528845191001892,0.469607263803482,0.604307234287262,0.5984774827957153,0.5390592813491821,0.4840152263641357,0.6154930591583252,0.6586874723434448,Badminton full court,0.5940011143684387,0.4373778998851776,0.051422715187072754,Forehand_Backcourt
frame_234_full_court.jpg,0.6079224348068237,0.5155823826789856,0.6097338199615479,0.5542044043540955,0.6090648770332336,0.4364442825317383,0.6063251495361328,0.4551433324813843,0.5998074412345886,0.5112427473068237,0.5995144248008728,0.5880317687988281,0.583999752998352,0.4534325301647186,0.6036585569381714,0.6992537975311279,0.5831277966499329,0.4564344882965088,0.6149165034294128,0.7501953840255737,Badminton full court,0.6076950132846832,0.4457938075065613,0.019658803939819336,Forehand_Backcourt
frame_235_full_court.jpg,0.643549919128418,0.5208825469017029,0.6087855100631714,0.5481128692626953,0.6322299838066101,0.4344582259654999,0.6102860569953918,0.43121999502182,0.6281117796897888,0.4799889326095581,0.6123554706573486,0.574336051940918,0.5963459610939026,0.4490229189395904,0.6073674559593201,0.695152759552002,0.595791757106781,0.4593186974525451,0.6136249899864197,0.6977381110191345,Badminton full court,0.621258020401001,0.43283911049366,0.01102149486541748,Forehand_Backcourt
frame_236_full_court.jpg,0.6635323762893677,0.5363437533378601,0.6303878426551819,0.547859787940979,0.6545180678367615,0.4220613539218902,0.6288555860519409,0.4316967725753784,0.6523367762565613,0.423390656709671,0.6263527274131775,0.5121353268623352,0.6281313300132751,0.416559636592865,0.651038408279419,0.4717719256877899,0.6146404147148132,0.4230323433876037,0.6525841951370239,0.4649860560894012,Badminton full court,0.6416868269443512,0.42687906324863434,0.0229070782661438,Forehand_Backcourt
frame_237_full_court.jpg,0.6859927773475647,0.542055606842041,0.6518926024436951,0.5481530427932739,0.6785375475883484,0.4206797182559967,0.6515499353408813,0.4295704364776611,0.7001308798789978,0.4111567735671997,0.634416401386261,0.4583809971809387,0.6732347011566162,0.36471688747406,0.6305683851242065,0.4208971560001373,0.6660969257354736,0.348971962928772,0.6265419125556946,0.3857626914978027,Badminton full court,0.6650437414646149,0.4251250773668289,0.04266631603240967,Forehand_Backcourt
frame_238_full_court.jpg,0.7069871425628662,0.541817843914032,0.6704156994819641,0.5505310893058777,0.6990739107131958,0.4152590930461883,0.670304000377655,0.423144668340683,0.732244610786438,0.4470770061016083,0.6445701122283936,0.4412140846252441,0.7301173806190491,0.4034083783626556,0.6209823489189148,0.384614884853363,0.7332878112792969,0.3816334903240204,0.6159398555755615,0.3755419552326202,Badminton full court,0.6846889555454254,0.41920188069343567,0.10913503170013428,Forehand_Backcourt
frame_239_full_court.jpg,0.7147614359855652,0.5388374924659729,0.6792669892311096,0.5391618609428406,0.714241087436676,0.3965902328491211,0.6850377917289734,0.3940045535564422,0.751983106136322,0.421044647693634,0.6576278209686279,0.3919799625873565,0.7546547651290894,0.3721340298652649,0.6281881928443909,0.3441234827041626,0.7562123537063599,0.3609434366226196,0.6223337054252625,0.3432420790195465,Badminton full court,0.6996394395828247,0.3952973932027817,0.1264665722846985,Forehand_Backcourt
frame_24_full_court.jpg,0.7147614359855652,0.5388374924659729,0.6792669892311096,0.5391618609428406,0.714241087436676,0.3965902328491211,0.6850377917289734,0.3940045535564422,0.751983106136322,0.421044647693634,0.6576278209686279,0.3919799625873565,0.7546547651290894,0.3721340298652649,0.6281881928443909,0.3441234827041626,0.7562123537063599,0.3609434366226196,0.6223337054252625,0.3432420790195465,Badminton full court,0.6996394395828247,0.3952973932027817,0.1264665722846985,Forehand_Backcourt
frame_240_full_court.jpg,0.7155123353004456,0.5680339932441711,0.7007033228874207,0.5694436430931091,0.7201358079910278,0.4135028123855591,0.6959785223007202,0.415919691324234,0.7512523531913757,0.3726955652236938,0.6747108697891235,0.3644855618476867,0.7613828778266907,0.3407824635505676,0.6425391435623169,0.3161782324314117,0.7661281228065491,0.3161092102527618,0.6324775815010071,0.2937426269054413,Badminton full court,0.708057165145874,0.41471125185489655,0.11884373426437378,Forehand_Backcourt
frame_241_full_court.jpg,0.7185238599777222,0.5565840601921082,0.706888735294342,0.5302433371543884,0.7207905650138855,0.4053939878940582,0.7159855365753174,0.4092243611812591,0.7092427015304565,0.3339501917362213,0.743026852607727,0.3783150315284729,0.6623508334159851,0.3156503438949585,0.7704887390136719,0.3606613576412201,0.6437956094741821,0.2808882594108581,0.7779801487922668,0.3588734567165375,Badminton full court,0.7183880507946014,0.4073091745376587,0.10813790559768677,Forehand_Backcourt
frame_242_full_court.jpg,0.7185238599777222,0.5565840601921082,0.706888735294342,0.5302433371543884,0.7207905650138855,0.4053939878940582,0.7159855365753174,0.4092243611812591,0.7092427015304565,0.3339501917362213,0.743026852607727,0.3783150315284729,0.6623508334159851,0.3156503438949585,0.7704887390136719,0.3606613576412201,0.6437956094741821,0.2808882594108581,0.7779801487922668,0.3588734567165375,Badminton full court,0.7183880507946014,0.4073091745376587,0.10813790559768677,Forehand_Backcourt
frame_243_full_court.jpg,0.7185238599777222,0.5565840601921082,0.706888735294342,0.5302433371543884,0.7207905650138855,0.4053939878940582,0.7159855365753174,0.4092243611812591,0.7092427015304565,0.3339501917362213,0.743026852607727,0.3783150315284729,0.6623508334159851,0.3156503438949585,0.7704887390136719,0.3606613576412201,0.6437956094741821,0.2808882594108581,0.7779801487922668,0.3588734567165375,Badminton full court,0.7183880507946014,0.4073091745376587,0.10813790559768677,Forehand_Backcourt
frame_244_full_court.jpg,0.7470026612281799,0.4050556421279907,0.7600878477096558,0.3980277776718139,0.7539762854576111,0.5233163833618164,0.7691600322723389,0.5197149515151978,0.7176140546798706,0.5841886401176453,0.7766096591949463,0.5941834449768066,0.7285395264625549,0.6604293584823608,0.798198938369751,0.6637661457061768,0.7118975520133972,0.6966461539268494,0.7850835919380188,0.6777912378311157,Badminton full court,0.761568158864975,0.5215156674385071,0.06965941190719604,Forehand_Mid
frame_245_full_court.jpg,0.7447264194488525,0.4258609414100647,0.7635887265205383,0.4180786907672882,0.7577533721923828,0.5412005186080933,0.7753734588623047,0.5367580652236938,0.7225843071937561,0.5949755907058716,0.7725409865379333,0.5941944718360901,0.7421333193778992,0.671062171459198,0.7988014221191406,0.6652721166610718,0.7215406894683838,0.6951385736465454,0.7852131724357605,0.677997350692749,Badminton full court,0.7665634155273438,0.5389792919158936,0.056668102741241455,Forehand_Mid
frame_246_full_court.jpg,0.7424571514129639,0.4407611191272735,0.7633101940155029,0.4303752779960632,0.7593863606452942,0.5505225658416748,0.7778022885322571,0.5445392727851868,0.7230598330497742,0.5973471403121948,0.7708757519721985,0.5941941142082214,0.746505618095398,0.6693518161773682,0.7987939119338989,0.6652871966362,0.7272046804428101,0.6944707632064819,0.7848348021507263,0.6782371401786804,Badminton full court,0.7685943245887756,0.5475309193134308,0.05228829383850098,Forehand_Mid
frame_247_full_court.jpg,0.7341724038124084,0.4432998895645141,0.7544838786125183,0.4288833141326904,0.7579379677772522,0.5493098497390747,0.7761348485946655,0.5420613884925842,0.7178665399551392,0.5967631936073303,0.7703937292098999,0.5959272980690002,0.747111439704895,0.6683409810066223,0.7987897992134094,0.6651175618171692,0.7287046909332275,0.6945227980613708,0.7849418520927429,0.6774855256080627,Badminton full court,0.7670364081859589,0.5456856191158295,0.051678359508514404,Forehand_Mid
frame_248_full_court.jpg,0.7241159677505493,0.4365945756435394,0.7378914952278137,0.4256986975669861,0.7480399012565613,0.5466181039810181,0.7646297812461853,0.5417205095291138,0.7152926325798035,0.6030192971229553,0.7691991925239563,0.594748854637146,0.7482053637504578,0.6708729863166809,0.7932846546173096,0.6590785384178162,0.7299431562423706,0.6962391138076782,0.7840681076049805,0.6774926781654358,Badminton full court,0.7563348412513733,0.5441693067550659,0.04507929086685181,Forehand_Mid
frame_249_full_court.jpg,0.7152009606361389,0.4021189212799072,0.7162752747535706,0.4015059173107147,0.7387992143630981,0.5237303972244263,0.7482713460922241,0.5183650255203247,0.7151639461517334,0.6016077399253845,0.7508895397186279,0.5907453298568726,0.7475498914718628,0.6710213422775269,0.7769386172294617,0.6565185189247131,0.7291758060455322,0.6971622705459595,0.7671263217926025,0.6814475655555725,Badminton full court,0.7435352802276611,0.5210477113723755,0.029388725757598877,Forehand_Mid
frame_25_full_court.jpg,0.7624698877334595,0.4580475687980652,0.75977623462677,0.46114382147789,0.7759060263633728,0.5252494812011719,0.7704761624336243,0.5251439213752747,0.767455518245697,0.5334906578063965,0.7501515746116638,0.5538702607154846,0.770330011844635,0.5782949328422546,0.775694727897644,0.5680399537086487,0.7622902989387512,0.5915809273719788,0.7752572298049927,0.5698776245117188,Badminton full court,0.7731910943984985,0.5251967012882233,0.005364716053009033,Forehand_Mid
frame_250_full_court.jpg,0.7121374607086182,0.3828898072242737,0.7035649418830872,0.3973481357097626,0.7324199080467224,0.5018389821052551,0.7303377985954285,0.5035684704780579,0.7250524759292603,0.5668220520019531,0.7248463034629822,0.5728424191474915,0.7538827657699585,0.5991891026496887,0.7463226914405823,0.5971209406852722,0.7431187033653259,0.6406053304672241,0.7348970770835876,0.6233843564987183,Badminton full court,0.7313788533210754,0.5027037262916565,0.007560074329376221,Forehand_Backcourt
frame_251_full_court.jpg,0.697195827960968,0.3749806880950928,0.6884788870811462,0.3832754492759704,0.7183192372322083,0.4970540404319763,0.7129814028739929,0.498387724161148,0.6931191682815552,0.5776856541633606,0.697235643863678,0.5790507197380066,0.7280269265174866,0.6272498369216919,0.7228067517280579,0.6101559400558472,0.712231457233429,0.670612096786499,0.70731121301651,0.6825429201126099,Badminton full court,0.7156503200531006,0.4977208822965622,0.005220174789428711,Forehand_Backcourt
frame_252_full_court.jpg,0.6931174397468567,0.386518120765686,0.6732341051101685,0.3889050185680389,0.705348551273346,0.5034904479980469,0.6940038800239563,0.5050877332687378,0.6734684109687805,0.5815380811691284,0.686596155166626,0.5916049480438232,0.7100156545639038,0.6579172015190125,0.7120633721351624,0.6760813593864441,0.696564257144928,0.685991644859314,0.693187952041626,0.7080323100090027,Badminton full court,0.6996762156486511,0.5042890906333923,0.002047717571258545,Forehand_Backcourt
frame_253_full_court.jpg,0.686278760433197,0.4062544405460357,0.6606592535972595,0.4065709412097931,0.6866994500160217,0.5156156420707703,0.6745184659957886,0.5216682553291321,0.6645464301109314,0.5982456803321838,0.6695215702056885,0.6115270256996155,0.694275438785553,0.6915506720542908,0.7108370065689087,0.6827611327171326,0.6818798780441284,0.7264155149459839,0.6942547559738159,0.71835857629776,Badminton full court,0.6806089580059052,0.5186419486999512,0.016561567783355713,Forehand_Mid
